timestamp,Well ID,Discharge Pressure (psi),Motor Speed (rpm),Motor Power (hp),Flow (gpm),Pump Efficiency (%),Suction Pressure (psi),flow_deviation_pct,head_deviation_pct,power_deviation_pct,efficiency_deviation_pct,status
2025-07-21 09:22:54,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0,-0.7912957467853797,-100.0,-0.7912957467853751,0.0,Normal
2025-07-21 09:33:03,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-07-21 09:43:06,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-21 09:53:07,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0,-0.5275304978569199,-100.0,-0.5275304978568892,0.0,Normal
2025-07-21 10:03:10,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0,-0.5934718100890433,-100.0,-0.5934718100890279,0.0,Normal
2025-07-21 10:13:13,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-07-21 10:23:18,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0,-0.5934718100890433,-100.0,-0.5934718100890279,0.0,Normal
2025-07-21 10:33:30,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0,-0.9891196834817163,-100.0,-0.9891196834816948,0.0,Normal
2025-07-21 10:43:32,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0,-0.5605011539729815,-100.0,-0.5605011539729792,0.0,Normal
2025-07-21 10:53:34,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-07-21 11:03:35,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-07-21 11:13:38,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0,-0.7912957467853797,-100.0,-0.7912957467853751,0.0,Normal
2025-07-21 11:23:48,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-07-21 11:33:51,Pump 47366,0.0,1800.0,25.568246120125146,497.6767341520079,85.0,25.0,-1.121002307945963,-100.0,-1.1210023079459308,0.0,Normal
2025-07-21 11:43:52,Pump 47366,0.0,1800.0,25.636450844687,499.00431463657486,85.0,25.0,-0.8572370590174918,-100.0,-0.8572370590174726,0.0,Normal
2025-07-21 11:53:55,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0,-0.9891196834817163,-100.0,-0.9891196834816948,0.0,Normal
2025-07-21 12:03:56,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-07-21 12:08:10,Pump 47366,0.0,180.0,0.613842521056689,11.948224361101891,85.0,25.0,-97.62611275964392,-100.0,-97.62611275964392,0.0,Normal
2025-07-21 12:29:45,Pump 47366,0.0,1800.0,26.625419350833884,518.2542316627946,85.0,25.0,2.967359050445092,-100.0,2.9673590504450846,0.0,Normal
2025-07-21 12:39:46,Pump 47366,0.0,1800.0,25.9860000580665,505.8081646199801,85.0,25.0,0.4945598417408355,-100.0,0.49455984174084056,0.0,Normal
2025-07-21 12:49:50,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0,-0.4286185295087459,-100.0,-0.42861852950872936,0.0,Normal
2025-07-21 12:59:56,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-07-21 13:09:57,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0,-0.4615891856248077,-100.0,-0.46158918562480555,0.0,Normal
2025-07-21 13:20:03,Pump 47366,0.0,1800.0,25.576771710695372,497.8426817125789,85.0,25.0,-1.088031651829879,-100.0,-1.088031651829896,0.0,Normal
2025-07-21 13:30:07,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0,-0.6923837784372059,-100.0,-0.6923837784372014,0.0,Normal
2025-07-21 13:40:09,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-07-21 13:50:13,Pump 47366,0.0,1800.0,25.636450844687,499.00431463657486,85.0,25.0,-0.8572370590174918,-100.0,-0.8572370590174726,0.0,Normal
2025-07-21 14:00:19,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-07-21 14:10:20,Pump 47366,0.0,1800.0,25.636450844687,499.00431463657486,85.0,25.0,-0.8572370590174918,-100.0,-0.8572370590174726,0.0,Normal
2025-07-21 14:20:31,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-07-21 14:30:42,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-21 14:40:45,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-07-21 14:50:51,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-07-21 15:00:54,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0,-1.3847675568744005,-100.0,-1.3847675568743893,0.0,Normal
2025-07-21 15:11:01,Pump 47366,0.0,1800.0,25.48299021442283,496.0172585462994,85.0,25.0,-1.4507088691065126,-100.0,-1.4507088691064867,0.0,Normal
2025-07-21 15:21:12,Pump 47366,0.0,1800.0,25.525618167273983,496.8469963491537,85.0,25.0,-1.2858555885262266,-100.0,-1.2858555885262295,0.0,Normal
2025-07-21 15:31:12,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-07-21 15:41:18,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-07-21 15:51:21,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0,-1.6815034619188995,-100.0,-1.6815034619188964,0.0,Normal
2025-07-21 16:01:23,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0,-1.1869436201780639,-100.0,-1.1869436201780559,0.0,Normal
2025-07-21 16:11:33,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-07-21 16:19:53,Pump 47366,0.0,1800.0,25.329529584158657,493.0302024560239,85.0,25.0,-2.0441806791955335,-100.0,-2.044180679195515,0.0,Normal
2025-07-21 16:19:58,Pump 47366,0.0,420.0,3.7001063074805978,72.02124128775307,85.0,25.0,-85.69073524563139,-100.0,-85.69073524563139,0.0,Normal
2025-07-21 16:22:20,Pump 47366,0.0,1800.0,26.241767775173457,510.7865914371059,85.0,25.0,1.4836795252225405,-100.0,1.4836795252225492,0.0,Normal
2025-07-21 16:23:41,Pump 47366,0.0,1800.0,26.20766541289253,510.1228011948224,85.0,25.0,1.3517969007582935,-100.0,1.3517969007583268,0.0,Normal
2025-07-21 16:23:55,Pump 47366,0.0,630.0,4.262795285115897,82.9737802854298,85.0,25.0,-83.51467194197166,-100.0,-83.51467194197166,0.0,Normal
2025-07-21 16:41:34,Pump 47366,0.0,570.0,5.319968515824639,103.5512777962164,85.0,25.0,-79.42631058358062,-100.0,-79.4263105835806,0.0,Normal
2025-07-21 16:41:50,Pump 47366,0.0,1800.0,26.88971265851107,523.3986060404911,85.0,25.0,3.9894493900428247,-100.0,3.9894493900428416,0.0,Normal
2025-07-21 16:51:55,Pump 47366,0.0,1800.0,26.122409507190216,508.4633255891139,85.0,25.0,1.022090339597744,-100.0,1.022090339597771,0.0,Normal
2025-07-21 17:01:59,Pump 47366,0.0,1800.0,25.8495906089428,503.1530036508464,85.0,25.0,-0.032970656116061724,-100.0,-0.032970656116034974,0.0,Normal
2025-07-21 17:12:09,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-07-21 17:22:12,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0,-0.8902077151335536,-100.0,-0.890207715133535,0.0,Normal
2025-07-21 17:32:22,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-21 17:42:28,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0,-1.3847675568744005,-100.0,-1.3847675568743893,0.0,Normal
2025-07-21 17:52:29,Pump 47366,0.0,1800.0,25.576771710695372,497.8426817125789,85.0,25.0,-1.088031651829879,-100.0,-1.088031651829896,0.0,Normal
2025-07-21 18:02:42,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-21 18:12:50,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0,-0.8902077151335536,-100.0,-0.890207715133535,0.0,Normal
2025-07-21 18:23:06,Pump 47366,0.0,1800.0,25.576771710695372,497.8426817125789,85.0,25.0,-1.088031651829879,-100.0,-1.088031651829896,0.0,Normal
2025-07-21 18:33:13,Pump 47366,0.0,1800.0,25.47446462385259,495.8513109857285,85.0,25.0,-1.4836795252225743,-100.0,-1.4836795252225765,0.0,Normal
2025-07-21 18:43:16,Pump 47366,0.0,1800.0,25.576771710695372,497.8426817125789,85.0,25.0,-1.088031651829879,-100.0,-1.088031651829896,0.0,Normal
2025-07-21 18:53:16,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-07-21 19:03:17,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-07-21 19:13:29,Pump 47366,0.0,1800.0,25.576771710695372,497.8426817125789,85.0,25.0,-1.088031651829879,-100.0,-1.088031651829896,0.0,Normal
2025-07-21 19:23:40,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-21 19:33:43,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-07-21 19:43:47,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-07-21 19:53:50,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0,-1.0550609957138284,-100.0,-1.055060995713806,0.0,Normal
2025-07-21 20:03:52,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-21 20:13:57,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-21 20:23:57,Pump 47366,0.0,1800.0,25.38068312758005,494.02588781944905,85.0,25.0,-1.846356742499197,-100.0,-1.8463567424991674,0.0,Normal
2025-07-21 20:34:03,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0,-2.077151335311595,-100.0,-2.077151335311563,0.0,Normal
2025-07-21 20:36:25,Pump 47366,0.0,300.0,3.6915807169103663,71.85529372718221,85.0,25.0,-85.72370590174745,-100.0,-85.72370590174745,0.0,Normal
2025-07-22 01:30:31,Pump 47366,0.0,540.0,5.243238200692552,102.05774975107867,85.0,25.0,-79.72304648862513,-100.0,-79.72304648862513,0.0,Normal
2025-07-22 01:30:47,Pump 47366,0.0,1800.0,26.90676383965154,523.7305011616329,85.0,25.0,4.0553907022749485,-100.0,4.05539070227498,0.0,Normal
2025-07-22 01:40:50,Pump 47366,0.0,1800.0,25.9860000580665,505.8081646199801,85.0,25.0,0.4945598417408355,-100.0,0.49455984174084056,0.0,Normal
2025-07-22 01:50:53,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-07-22 02:00:57,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-07-22 02:11:02,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-22 02:21:08,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0,-1.0550609957138284,-100.0,-1.055060995713806,0.0,Normal
2025-07-22 02:31:11,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-22 02:41:14,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-07-22 02:51:19,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-07-22 03:01:24,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0,-1.0550609957138284,-100.0,-1.055060995713806,0.0,Normal
2025-07-22 03:11:30,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-07-22 03:21:34,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-07-22 03:31:38,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0,-1.1869436201780639,-100.0,-1.1869436201780559,0.0,Normal
2025-07-22 03:41:42,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0,-1.3847675568744005,-100.0,-1.3847675568743893,0.0,Normal
2025-07-22 03:51:55,Pump 47366,0.0,1800.0,25.49151580499306,496.1832061068702,85.0,25.0,-1.4177382129904623,-100.0,-1.417738212990438,0.0,Normal
2025-07-22 04:01:56,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0,-0.8902077151335536,-100.0,-0.890207715133535,0.0,Normal
2025-07-22 04:12:09,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-07-22 04:22:13,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0,-1.0550609957138284,-100.0,-1.055060995713806,0.0,Normal
2025-07-22 04:32:17,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-07-22 04:42:19,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-22 04:52:23,Pump 47366,0.0,1800.0,25.45741344271213,495.5194158645868,85.0,25.0,-1.5496208374546865,-100.0,-1.549620837454674,0.0,Normal
2025-07-22 05:02:27,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-07-22 05:12:36,Pump 47366,0.0,1800.0,25.525618167273983,496.8469963491537,85.0,25.0,-1.2858555885262266,-100.0,-1.2858555885262295,0.0,Normal
2025-07-22 05:22:39,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-07-22 05:32:43,Pump 47366,0.0,1800.0,25.48299021442283,496.0172585462994,85.0,25.0,-1.4507088691065126,-100.0,-1.4507088691064867,0.0,Normal
2025-07-22 05:42:49,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0,-1.9122980547313089,-100.0,-1.9122980547312922,0.0,Normal
2025-07-22 05:52:50,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-07-22 06:02:53,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-07-22 06:13:03,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0,-1.5166501813386248,-100.0,-1.5166501813386253,0.0,Normal
2025-07-22 06:23:03,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0,-1.7804154302670734,-100.0,-1.7804154302670838,0.0,Normal
2025-07-22 06:33:06,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0,-1.6815034619188995,-100.0,-1.6815034619188964,0.0,Normal
2025-07-22 06:43:11,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0,-1.9122980547313089,-100.0,-1.9122980547312922,0.0,Normal
2025-07-22 06:53:15,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0,-1.3847675568744005,-100.0,-1.3847675568743893,0.0,Normal
2025-07-22 07:03:17,Pump 47366,0.0,1800.0,25.48299021442283,496.0172585462994,85.0,25.0,-1.4507088691065126,-100.0,-1.4507088691064867,0.0,Normal
2025-07-22 07:13:20,Pump 47366,0.0,1800.0,25.406259899290735,494.5237305011617,85.0,25.0,-1.7474447741510117,-100.0,-1.747444774151035,0.0,Normal
2025-07-22 07:23:21,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0,-2.077151335311595,-100.0,-2.077151335311563,0.0,Normal
2025-07-22 07:33:26,Pump 47366,0.0,1800.0,25.45741344271213,495.5194158645868,85.0,25.0,-1.5496208374546865,-100.0,-1.549620837454674,0.0,Normal
2025-07-22 07:43:29,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-07-22 07:53:35,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0,-1.7804154302670734,-100.0,-1.7804154302670838,0.0,Normal
2025-07-22 08:03:41,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-22 08:13:43,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-07-22 08:23:44,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0,-1.978239366963421,-100.0,-1.9782393669634173,0.0,Normal
2025-07-22 08:33:45,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-07-22 08:43:51,Pump 47366,0.0,1800.0,25.2613248595968,491.702621971457,85.0,25.0,-2.3079459281239934,-100.0,-2.307945928123973,0.0,Normal
2025-07-22 08:53:57,Pump 47366,0.0,1800.0,25.303952812447957,492.5323597743113,85.0,25.0,-2.1430926475437073,-100.0,-2.143092647543702,0.0,Normal
2025-07-22 09:04:03,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0,-1.7804154302670734,-100.0,-1.7804154302670838,0.0,Normal
2025-07-22 09:14:08,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-07-22 09:24:10,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-22 09:34:12,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-22 09:44:20,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0,-2.011210023079472,-100.0,-2.01121002307948,0.0,Normal
2025-07-22 09:54:29,Pump 47366,0.0,1800.0,25.312478403018183,492.69830733488226,85.0,25.0,-2.110121991427634,-100.0,-2.110121991427667,0.0,Normal
2025-07-22 10:04:33,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0,-1.978239366963421,-100.0,-1.9782393669634173,0.0,Normal
2025-07-22 10:14:38,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0,-1.945268710847371,-100.0,-1.9452687108473545,0.0,Normal
2025-07-22 10:24:40,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-07-22 10:34:43,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0,-1.945268710847371,-100.0,-1.9452687108473545,0.0,Normal
2025-07-22 10:44:46,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0,-1.9122980547313089,-100.0,-1.9122980547312922,0.0,Normal
2025-07-22 10:54:47,Pump 47366,0.0,1800.0,25.26985045016703,491.8685695320279,85.0,25.0,-2.2749752720079313,-100.0,-2.2749752720079246,0.0,Normal
2025-07-22 11:04:51,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0,-1.9122980547313089,-100.0,-1.9122980547312922,0.0,Normal
2025-07-22 11:11:29,Pump 47366,0.0,1800.0,25.26985045016703,491.8685695320279,85.0,25.0,-2.2749752720079313,-100.0,-2.2749752720079246,0.0,Normal
2025-07-22 11:31:01,Pump 47366,0.0,1800.0,26.753303209387365,520.7434450713575,85.0,25.0,3.46191889218595,-100.0,3.461918892185953,0.0,Normal
2025-07-22 11:41:04,Pump 47366,0.0,1800.0,25.926320924074876,504.646531695984,85.0,25.0,0.26376524892841474,-100.0,0.2637652489284309,0.0,Normal
2025-07-22 11:51:08,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-07-22 12:01:09,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-07-22 12:11:12,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0,-0.9561490273656659,-100.0,-0.95614902736566,0.0,Normal
2025-07-22 12:21:15,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-07-22 12:31:15,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0,-1.1869436201780639,-100.0,-1.1869436201780559,0.0,Normal
2025-07-22 12:41:18,Pump 47366,0.0,1800.0,25.576771710695372,497.8426817125789,85.0,25.0,-1.088031651829879,-100.0,-1.088031651829896,0.0,Normal
2025-07-22 12:51:24,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-07-22 13:01:30,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0,-1.945268710847371,-100.0,-1.9452687108473545,0.0,Normal
2025-07-22 13:11:32,Pump 47366,0.0,1800.0,25.321003993588427,492.86425489545303,85.0,25.0,-2.077151335311595,-100.0,-2.077151335311563,0.0,Normal
2025-07-22 13:21:33,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-07-22 13:31:39,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0,-1.5166501813386248,-100.0,-1.5166501813386253,0.0,Normal
2025-07-22 13:41:42,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
