timestamp,Well ID,Discharge Pressure (psi),Motor Speed (rpm),Motor Power (hp),Flow (gpm),Pump Efficiency (%),Suction Pressure (psi)
2025-07-24 07:01:17,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-24 07:11:20,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-07-24 07:21:21,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-24 07:31:25,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-24 07:41:27,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-24 07:51:29,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-07-24 08:01:32,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-07-24 08:11:41,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-24 08:21:46,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0
2025-07-24 08:25:46,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-24 11:34:13,Pump 47366,0.0,540.0,4.6805492230572545,91.10521075340193,85.0,25.0
2025-07-24 11:34:28,Pump 47366,0.0,1800.0,26.830033524519443,522.2369731164952,85.0,25.0
2025-07-24 11:44:40,Pump 47366,0.0,1800.0,26.045679192058127,506.9697975439761,85.0,25.0
2025-07-24 11:54:46,Pump 47366,0.0,1800.0,25.943372105215346,504.9784268171258,85.0,25.0
2025-07-24 12:04:49,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-24 12:14:52,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-24 12:25:02,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-24 12:35:06,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-24 12:45:10,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-24 12:55:14,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-24 13:05:26,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-07-24 13:15:29,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-24 13:25:32,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-24 13:35:36,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-24 13:45:42,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-07-24 13:55:44,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-24 14:05:47,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-24 14:15:54,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-24 14:26:02,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-24 14:36:05,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-24 14:46:10,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-24 14:56:14,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-24 15:06:16,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-24 15:16:23,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-07-24 15:26:32,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-24 15:36:35,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-24 15:46:41,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-24 15:56:45,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-24 16:06:51,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-24 16:17:01,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-24 16:27:04,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-24 16:37:07,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-07-24 16:47:15,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-24 16:57:23,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-24 17:00:17,Pump 47366,0.0,600.0,4.186064969983811,81.48025224029206,85.0,25.0
2025-07-24 17:20:10,Pump 47366,0.0,480.0,4.637921270206095,90.27547295054764,85.0,25.0
2025-07-24 17:20:26,Pump 47366,0.0,1800.0,26.68509848482551,519.4158645867906,85.0,25.0
2025-07-24 17:30:36,Pump 47366,0.0,1800.0,26.028628010917664,506.6379024228345,85.0,25.0
2025-07-24 17:40:41,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-24 17:50:48,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-24 18:00:52,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-24 18:10:59,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-07-24 18:21:01,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-07-24 18:31:06,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-24 18:41:06,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-07-24 18:43:32,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-25 01:05:40,Pump 47366,0.0,1680.0,24.502547298846167,476.9332890806505,85.0,25.0
2025-07-25 01:05:56,Pump 47366,0.0,1800.0,26.821507933949224,522.0710255559243,85.0,25.0
2025-07-25 01:15:58,Pump 47366,0.0,1800.0,26.20766541289253,510.12280119482244,85.0,25.0
2025-07-25 01:26:02,Pump 47366,0.0,1800.0,25.99452564863673,505.9741121805509,85.0,25.0
2025-07-25 01:36:07,Pump 47366,0.0,1800.0,25.97747446749627,505.64221705940923,85.0,25.0
2025-07-25 01:46:11,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-25 01:56:20,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-25 02:06:30,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-25 02:16:31,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0
2025-07-25 02:26:38,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-25 02:36:44,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-25 02:46:56,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-25 02:57:02,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-25 03:07:13,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-25 03:17:14,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-25 03:27:16,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-25 03:37:18,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-07-25 03:47:19,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-07-25 03:57:24,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-25 04:07:27,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-25 04:17:33,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-25 04:27:34,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-25 04:37:39,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-25 04:47:41,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-25 04:57:43,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-25 05:07:47,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-25 05:17:49,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-25 05:27:54,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-25 05:38:01,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-07-25 05:48:09,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-25 05:58:14,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-25 06:08:18,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-07-25 06:18:25,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-07-25 06:28:26,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-25 06:38:35,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-25 06:48:39,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-07-25 06:58:47,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-25 07:08:48,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-25 07:18:49,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-25 07:28:58,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-25 07:39:00,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-25 07:49:04,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-25 07:59:06,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-25 08:09:08,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-25 08:19:11,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-07-25 08:29:13,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-25 08:39:22,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-07-25 08:49:30,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-25 08:59:39,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-25 09:09:50,Pump 47366,0.0,1800.0,25.45741344271213,495.5194158645868,85.0,25.0
2025-07-25 09:16:02,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-07-25 09:16:15,Pump 47366,0.0,690.0,4.740228357048876,92.26684367739794,85.0,25.0
2025-07-25 09:35:15,Pump 47366,0.0,1680.0,24.05921658919412,468.3040159309658,85.0,25.0
2025-07-25 09:35:46,Pump 47366,0.0,1800.0,26.838559115089684,522.402920677066,85.0,25.0
2025-07-25 09:45:48,Pump 47366,0.0,1800.0,26.113883916619983,508.29737802854305,85.0,25.0
2025-07-25 09:55:51,Pump 47366,0.0,1800.0,25.917795333504646,504.4805841354132,85.0,25.0
2025-07-25 10:05:53,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-25 10:09:42,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-25 10:09:51,Pump 47366,0.0,120.0,1.185057089262219,23.066710919349486,85.0,25.0
2025-07-25 11:52:15,Pump 47366,0.0,510.0,4.868112215602354,94.75605708596083,85.0,25.0
2025-07-25 11:52:48,Pump 47366,0.0,1800.0,26.727726437676672,520.2456023896449,85.0,25.0
2025-07-25 12:02:52,Pump 47366,0.0,1800.0,26.06273037319859,507.3016926651178,85.0,25.0
2025-07-25 12:12:56,Pump 47366,0.0,1800.0,26.045679192058127,506.9697975439761,85.0,25.0
2025-07-25 12:23:01,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-25 12:33:03,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-25 12:43:07,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-25 12:53:15,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-25 13:03:19,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-07-25 13:13:25,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-25 13:23:28,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-25 13:33:33,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-07-25 13:43:35,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-25 13:53:42,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-25 14:03:45,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-25 14:13:50,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-07-25 14:23:55,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-07-25 14:34:04,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-25 14:44:07,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-07-25 14:54:16,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-25 15:04:19,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-25 15:14:25,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-25 15:24:28,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-07-25 15:34:33,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-07-25 15:44:40,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-07-25 15:46:55,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-07-25 15:47:02,Pump 47366,0.0,510.0,3.94734843401732,76.833720544308,85.0,25.0
2025-07-25 15:48:05,Pump 47366,0.0,1800.0,26.250293365743687,510.9525389976768,85.0,25.0
2025-07-25 16:10:31,Pump 47366,0.0,540.0,5.209135838411625,101.39395950879523,85.0,25.0
2025-07-25 16:10:47,Pump 47366,0.0,1800.0,26.804456752808754,521.7391304347826,85.0,25.0
2025-07-25 16:20:49,Pump 47366,0.0,1800.0,26.122409507190216,508.4633255891139,85.0,25.0
2025-07-25 16:30:53,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0
2025-07-25 16:41:00,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-07-25 16:51:05,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-25 17:01:08,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-25 17:08:49,Pump 47366,0.0,1800.0,26.14798627890091,508.9611682708265,85.0,25.0
2025-07-25 17:18:57,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-25 17:29:07,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-25 17:39:18,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-07-25 17:49:29,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-25 17:59:38,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-25 18:09:46,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-07-25 18:19:52,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-07-25 18:30:05,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-07-25 18:40:12,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-25 18:50:14,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-25 18:59:00,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0
2025-07-25 18:59:14,Pump 47366,0.0,810.0,5.456377964948348,106.20643876535016,85.0,25.0
2025-07-25 18:59:57,Pump 47366,0.0,0.0,0.0,0.0,85.0,25.0
2025-07-25 19:00:02,Pump 47366,0.0,1710.0,24.476970527135474,476.435446398938,85.0,25.0
2025-07-25 19:00:33,Pump 47366,0.0,1800.0,26.233242184603224,510.62064387653504,85.0,25.0
2025-07-25 19:01:53,Pump 47366,0.0,930.0000000000001,6.325988203111989,123.13308994357783,85.0,25.0
2025-07-25 19:27:53,Pump 47366,0.0,660.0,5.94233662745156,115.66544971788915,85.0,25.0
2025-07-25 19:28:08,Pump 47366,0.0,1800.0,26.957917383072925,524.7261865250581,85.0,25.0
2025-07-25 19:38:15,Pump 47366,0.0,1800.0,25.9860000580665,505.8081646199801,85.0,25.0
2025-07-25 19:48:28,Pump 47366,0.0,1800.0,25.934846514645113,504.8124792565549,85.0,25.0
2025-07-25 19:58:33,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-07-25 20:08:38,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-07-25 20:18:43,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-25 20:28:44,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0
2025-07-25 20:32:09,Pump 47366,0.0,90.0,1.6113366177738089,31.364088947892466,85.0,25.0
2025-07-26 01:38:41,Pump 47366,0.0,840.0,7.511045292374208,146.19980086292733,85.0,25.0
2025-07-26 01:38:57,Pump 47366,0.0,1800.0,26.98349415478362,525.2240292067706,85.0,25.0
2025-07-26 01:49:01,Pump 47366,0.0,1800.0,26.30144690916508,511.9482243611019,85.0,25.0
2025-07-26 01:59:03,Pump 47366,0.0,1800.0,26.139460688330672,508.79522071025565,85.0,25.0
2025-07-26 02:09:12,Pump 47366,0.0,1800.0,26.096832735479513,507.9654829074013,85.0,25.0
2025-07-26 02:19:17,Pump 47366,0.0,1800.0,25.934846514645113,504.8124792565549,85.0,25.0
2025-07-26 02:29:21,Pump 47366,0.0,1800.0,25.858116199513027,503.31895121141724,85.0,25.0
2025-07-26 02:39:32,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-26 02:49:37,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-07-26 02:59:39,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-26 03:09:44,Pump 47366,0.0,1800.0,25.781385884380942,501.82542316627945,85.0,25.0
2025-07-26 03:19:50,Pump 47366,0.0,1800.0,25.926320924074876,504.64653169598404,85.0,25.0
2025-07-26 03:29:56,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-26 03:40:02,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-26 03:50:10,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0
2025-07-26 04:00:15,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-07-26 04:10:16,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-26 04:20:24,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-26 04:30:28,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0
2025-07-26 04:40:32,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-26 04:50:34,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-26 05:00:38,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0
2025-07-26 05:10:48,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-26 05:20:54,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-26 05:30:37,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-07-26 05:30:44,Pump 47366,0.0,510.0,4.177539379413578,81.31430467972122,85.0,25.0
2025-07-26 05:51:01,Pump 47366,0.0,1800.0,26.68509848482551,519.4158645867906,85.0,25.0
2025-07-26 06:01:03,Pump 47366,0.0,1800.0,25.9860000580665,505.8081646199801,85.0,25.0
2025-07-26 06:11:05,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-07-26 06:21:07,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-26 06:31:07,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-26 06:41:11,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-26 06:51:13,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-26 07:01:16,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-07-26 07:11:20,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-26 07:21:21,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-26 07:31:25,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-07-26 07:41:26,Pump 47366,0.0,1800.0,25.764334703240475,501.4935280451377,85.0,25.0
2025-07-26 07:51:33,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-07-26 08:01:33,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-07-26 08:11:36,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-07-26 08:20:42,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-07-26 08:21:03,Pump 47366,0.0,180.0,0.6649960644780799,12.943909724527051,85.0,25.0
2025-07-26 13:35:53,Pump 47366,0.0,390.0,5.140931113849771,100.06637902422835,85.0,25.0
2025-07-26 13:36:25,Pump 47366,0.0,1800.0,26.881187067940846,523.2326584799204,85.0,25.0
2025-07-26 13:46:30,Pump 47366,0.0,1800.0,26.34407486201624,512.7779621639562,85.0,25.0
2025-07-26 13:56:36,Pump 47366,0.0,1800.0,26.139460688330672,508.79522071025565,85.0,25.0
2025-07-26 14:06:43,Pump 47366,0.0,1800.0,26.071255963768817,507.4676402256887,85.0,25.0
2025-07-26 14:16:49,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-07-26 14:27:02,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0
2025-07-26 14:37:06,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-07-26 14:47:13,Pump 47366,0.0,1800.0,26.003051239206965,506.1400597411219,85.0,25.0
2025-07-26 14:57:17,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-26 15:07:24,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-26 15:17:33,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-26 15:27:34,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0
2025-07-26 15:37:39,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-07-26 15:47:44,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-07-26 15:57:50,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-07-26 16:07:52,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-26 16:18:04,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-07-26 16:28:14,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-07-26 16:38:18,Pump 47366,0.0,1800.0,25.88369297122372,503.81679389312984,85.0,25.0
2025-07-26 16:48:22,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-07-26 16:58:26,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-07-26 17:08:35,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0
2025-07-26 17:18:45,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-07-26 17:28:48,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
